Date,AAPL,MSFT,SPY
2013-09-03,69.79714200000001,31.879998999999998,164.389999
2013-09-04,71.24143199999999,31.200001,165.75
2013-09-05,70.752853,31.23,165.96000700000002
2013-09-06,71.174286,31.15,166.03999299999998
2013-09-07,71.174286,31.15,166.03999299999998
2013-09-08,71.174286,31.15,166.03999299999998
2013-09-09,72.309998,31.66,167.630005
2013-09-10,70.66285699999999,32.389998999999996,168.869995
2013-09-11,66.815712,32.740002000000004,169.399994
2013-09-12,67.52714499999999,32.689999,168.949997
2013-09-13,66.414284,33.029999,169.330002
2013-09-14,66.414284,33.029999,169.330002
2013-09-15,66.414284,33.029999,169.330002
2013-09-16,64.302856,32.799999,170.309998
2013-09-17,65.045715,32.93,171.070007
2013-09-18,66.382858,33.32,173.050003
2013-09-19,67.471428,33.639998999999996,172.759995
2013-09-20,66.772858,32.790001000000004,170.720001
2013-09-21,66.772858,32.790001000000004,170.720001
2013-09-22,66.772858,32.790001000000004,170.720001
2013-09-23,70.091431,32.740002000000004,169.929993
2013-09-24,69.871429,32.450001,169.529999
2013-09-25,68.790001,32.509997999999996,169.03999299999998
2013-09-26,69.459999,32.77,169.690002
2013-09-27,68.964287,33.27,168.91000400000001
2013-09-28,68.964287,33.27,168.91000400000001
2013-09-29,68.964287,33.27,168.91000400000001
2013-09-30,68.10714,33.279999,168.009995
2013-10-01,69.708572,33.580002,169.33999599999999
2013-10-02,69.937141,33.919998,169.179993
2013-10-03,69.058571,33.860001000000004,167.619995
2013-10-04,69.004288,33.880001,168.889999
2013-10-05,69.004288,33.880001,168.889999
2013-10-06,69.004288,33.880001,168.889999
2013-10-07,69.678574,33.299999,167.429993
2013-10-08,68.705711,33.009997999999996,165.479996
2013-10-09,69.512856,33.07,165.600006
2013-10-10,69.94856999999999,33.759997999999996,169.169998
2013-10-11,70.40142800000001,34.130001,170.259995
2013-10-12,70.40142800000001,34.130001,170.259995
2013-10-13,70.40142800000001,34.130001,170.259995
2013-10-14,70.862854,34.450001,170.940002
2013-10-15,71.239998,34.490002000000004,169.699997
2013-10-16,71.58714300000001,34.639998999999996,172.070007
2013-10-17,72.071426,34.919998,173.220001
2013-10-18,72.69856999999999,34.959998999999996,174.389999
2013-10-19,72.69856999999999,34.959998999999996,174.389999
2013-10-20,72.69856999999999,34.959998999999996,174.389999
2013-10-21,74.480003,34.990002000000004,174.399994
2013-10-22,74.267143,34.580002,175.41000400000001
2013-10-23,74.994286,33.759997999999996,174.570007
2013-10-24,75.987144,33.720001,175.149994
2013-10-25,75.137146,35.73,175.949997
2013-10-26,75.137146,35.73,175.949997
2013-10-27,75.137146,35.73,175.949997
2013-10-28,75.697144,35.57,176.229996
2013-10-29,73.811432,35.52,177.169998
2013-10-30,74.985718,35.540001000000004,176.28999299999998
2013-10-31,74.671425,35.41,175.78999299999998
2013-11-01,74.290001,35.529999,176.21000700000002
2013-11-02,74.290001,35.529999,176.21000700000002
2013-11-03,74.290001,35.529999,176.21000700000002
2013-11-04,75.25,35.939999,176.830002
2013-11-05,75.064285,36.639998999999996,176.270004
2013-11-06,74.41714499999999,38.18,177.169998
2013-11-07,73.21285999999999,37.5,174.929993
2013-11-08,74.36571500000001,37.779999,177.28999299999998
2013-11-09,74.36571500000001,37.779999,177.28999299999998
2013-11-10,74.36571500000001,37.779999,177.28999299999998
2013-11-11,74.150002,37.59,177.320007
2013-11-12,74.28714000000001,37.360001000000004,176.96000700000002
2013-11-13,74.37571700000001,38.16,178.380005
2013-11-14,75.451431,38.02,179.270004
2013-11-15,74.998573,37.84,180.050003
2013-11-16,74.998573,37.84,180.050003
2013-11-17,74.998573,37.84,180.050003
2013-11-18,74.089996,37.200001,179.419998
2013-11-19,74.221428,36.740002000000004,179.029999
2013-11-20,73.571426,37.080002,178.470001
2013-11-21,74.44856999999999,37.400002,179.91000400000001
2013-11-22,74.257141,37.57,180.809998
2013-11-23,74.257141,37.57,180.809998
2013-11-24,74.257141,37.57,180.809998
2013-11-25,74.82,37.639998999999996,180.630005
2013-11-26,76.199997,37.349998,180.679993
2013-11-27,77.994286,37.599998,181.119995
2013-11-28,77.994286,37.599998,181.119995
2013-11-29,79.438568,38.130001,181.0
2013-11-30,79.438568,38.130001,181.0
2013-12-01,79.438568,38.130001,181.0
2013-12-02,78.747147,38.450001,180.529999
2013-12-03,80.902855,38.310001,179.75
2013-12-04,80.714287,38.939999,179.729996
2013-12-05,81.128571,38.0,178.940002
2013-12-06,80.002853,38.360001000000004,180.940002
2013-12-07,80.002853,38.360001000000004,180.940002
2013-12-08,80.002853,38.360001000000004,180.940002
2013-12-09,80.918571,38.709998999999996,181.399994
2013-12-10,80.792854,38.110001000000004,180.75
2013-12-11,80.194283,37.610001000000004,178.720001
2013-12-12,80.077141,37.220001,178.130005
2013-12-13,79.204285,36.689999,178.110001
2013-12-14,79.204285,36.689999,178.110001
2013-12-15,79.204285,36.689999,178.110001
2013-12-16,79.64286,36.889998999999996,179.220001
2013-12-17,79.284286,36.52,178.649994
2013-12-18,78.681427,36.580002,181.699997
2013-12-19,77.779999,36.25,181.490005
2013-12-20,78.431427,36.799999,181.559998
2013-12-21,78.431427,36.799999,181.559998
2013-12-22,78.431427,36.799999,181.559998
2013-12-23,81.441429,36.619999,182.529999
2013-12-24,81.095711,37.080002,182.929993
2013-12-25,81.095711,37.080002,182.929993
2013-12-26,80.557144,37.439999,183.860001
2013-12-27,80.012856,37.290001000000004,183.850006
2013-12-28,80.012856,37.290001000000004,183.850006
2013-12-29,80.012856,37.290001000000004,183.850006
2013-12-30,79.21714,37.290001000000004,183.820007
2013-12-31,80.145714,37.41,184.690002
2014-01-01,80.145714,37.41,184.690002
2014-01-02,79.01857,37.16,182.919998
2014-01-03,77.28286,36.91,182.889999
2014-01-04,77.28286,36.91,182.889999
2014-01-05,77.28286,36.91,182.889999
2014-01-06,77.704285,36.130001,182.360001
2014-01-07,77.148575,36.41,183.479996
2014-01-08,77.637146,35.759997999999996,183.520004
2014-01-09,76.645714,35.529999,183.639999
2014-01-10,76.13428499999999,36.040001000000004,184.139999
2014-01-11,76.13428499999999,36.040001000000004,184.139999
2014-01-12,76.13428499999999,36.040001000000004,184.139999
2014-01-13,76.53286,34.98,181.690002
2014-01-14,78.055717,35.779999,183.669998
2014-01-15,79.622856,36.759997999999996,184.66000400000001
2014-01-16,79.178574,36.889998999999996,184.419998
2014-01-17,77.238571,36.380001,183.639999
2014-01-18,77.238571,36.380001,183.639999
2014-01-19,77.238571,36.380001,183.639999
2014-01-20,77.238571,36.380001,183.639999
2014-01-21,78.438568,36.169998,184.179993
2014-01-22,78.78714000000001,35.93,184.300003
2014-01-23,79.454285,36.060001,182.78999299999998
2014-01-24,78.010002,36.810001,178.889999
2014-01-25,78.010002,36.810001,178.889999
2014-01-26,78.010002,36.810001,178.889999
2014-01-27,78.64286,36.029999,178.009995
2014-01-28,72.35714,36.27,179.070007
2014-01-29,71.535713,36.66,177.350006
2014-01-30,71.397141,36.860001000000004,179.229996
2014-01-31,71.514282,37.84,178.179993
2014-02-01,71.514282,37.84,178.179993
2014-02-02,71.514282,37.84,178.179993
2014-02-03,71.647141,36.48,174.169998
2014-02-04,72.684288,36.349998,175.389999
2014-02-05,73.227142,35.82,175.169998
2014-02-06,73.215714,36.18,177.479996
2014-02-07,74.239998,36.560001,179.679993
2014-02-08,74.239998,36.560001,179.679993
2014-02-09,74.239998,36.560001,179.679993
2014-02-10,75.57,36.799999,180.009995
2014-02-11,76.565712,37.169998,181.979996
2014-02-12,76.559998,37.470001,182.070007
2014-02-13,77.775711,37.610001000000004,183.009995
2014-02-14,77.71285999999999,37.619999,184.020004
2014-02-15,77.71285999999999,37.619999,184.020004
2014-02-16,77.71285999999999,37.619999,184.020004
2014-02-17,77.71285999999999,37.619999,184.020004
2014-02-18,77.998573,37.419998,184.240005
2014-02-19,76.767143,37.509997999999996,183.020004
2014-02-20,75.878571,37.75,184.100006
2014-02-21,75.035713,37.98,183.889999
2014-02-22,75.035713,37.98,183.889999
2014-02-23,75.035713,37.98,183.889999
2014-02-24,75.364288,37.689999,184.91000400000001
2014-02-25,74.58000200000001,37.540001000000004,184.83999599999999
2014-02-26,73.907143,37.470001,184.850006
2014-02-27,75.38143199999999,37.860001000000004,185.820007
2014-02-28,75.177139,38.310001,186.28999299999998
2014-03-01,75.177139,38.310001,186.28999299999998
2014-03-02,75.177139,38.310001,186.28999299999998
2014-03-03,75.394287,37.779999,184.979996
2014-03-04,75.891426,38.41,187.580002
2014-03-05,76.05143000000001,38.110001000000004,187.75
2014-03-06,75.821426,38.150002,188.179993
2014-03-07,75.77714499999999,37.900002,188.259995
2014-03-08,75.77714499999999,37.900002,188.259995
2014-03-09,75.77714499999999,37.900002,188.259995
2014-03-10,75.845711,37.82,188.16000400000001
2014-03-11,76.584282,38.02,187.229996
2014-03-12,76.658569,38.27,187.279999
2014-03-13,75.807144,37.889998999999996,185.179993
2014-03-14,74.955711,37.700001,184.66000400000001
2014-03-15,74.955711,37.700001,184.66000400000001
2014-03-16,74.955711,37.700001,184.66000400000001
2014-03-17,75.248573,38.049999,186.330002
2014-03-18,75.914284,39.549999,187.66000400000001
2014-03-19,75.894287,39.27,186.66000400000001
2014-03-20,75.528572,40.330002,187.75
2014-03-21,76.12428299999999,40.16,186.199997
2014-03-22,76.12428299999999,40.16,186.199997
2014-03-23,76.12428299999999,40.16,186.199997
2014-03-24,77.02714499999999,40.5,185.429993
2014-03-25,77.855713,40.34,186.309998
2014-03-26,77.111427,39.790001000000004,184.970001
2014-03-27,76.779999,39.360001000000004,184.580002
2014-03-28,76.694283,40.299999,185.490005
2014-03-29,76.694283,40.299999,185.490005
2014-03-30,76.694283,40.299999,185.490005
2014-03-31,76.677139,40.990002000000004,187.009995
2014-04-01,77.378571,41.419998,188.25
2014-04-02,77.507141,41.349998,188.880005
2014-04-03,76.970001,41.009997999999996,188.630005
2014-04-04,75.974289,39.869999,186.399994
2014-04-05,75.974289,39.869999,186.399994
2014-04-06,75.974289,39.869999,186.399994
2014-04-07,74.781425,39.799999,184.33999599999999
2014-04-08,74.77714499999999,39.82,185.100006
2014-04-09,75.760002,40.470001,187.08999599999999
2014-04-10,74.78286,39.360001000000004,183.16000400000001
2014-04-11,74.230003,39.209998999999996,181.509995
2014-04-12,74.230003,39.209998999999996,181.509995
2014-04-13,74.230003,39.209998999999996,181.509995
2014-04-14,74.525711,39.18,182.940002
2014-04-15,73.994286,39.75,184.199997
2014-04-16,74.144287,40.400002,186.130005
2014-04-17,74.99143199999999,40.009997999999996,186.389999
2014-04-18,74.99143199999999,40.009997999999996,186.389999
2014-04-19,74.99143199999999,40.009997999999996,186.389999
2014-04-20,74.99143199999999,40.009997999999996,186.389999
2014-04-21,75.88143199999999,39.939999,187.03999299999998
2014-04-22,75.957146,39.990002000000004,187.889999
2014-04-23,74.964287,39.689999,187.449997
2014-04-24,81.110001,39.860001000000004,187.830002
2014-04-25,81.705711,39.91,186.28999299999998
2014-04-26,81.705711,39.91,186.28999299999998
2014-04-27,81.705711,39.91,186.28999299999998
2014-04-28,84.870003,40.869999,186.880005
2014-04-29,84.61856800000001,40.509997999999996,187.75
2014-04-30,84.298569,40.400002,188.309998
2014-05-01,84.497147,40.0,188.330002
2014-05-02,84.654289,39.689999,188.059998
2014-05-03,84.654289,39.689999,188.059998
2014-05-04,84.654289,39.689999,188.059998
2014-05-05,85.851425,39.43,188.419998
2014-05-06,84.915718,39.060001,186.779999
2014-05-07,84.61856800000001,39.419998,187.880005
2014-05-08,83.998573,39.639998999999996,187.679993
2014-05-09,83.648575,39.540001000000004,187.96000700000002
